__cape_lobster_1	_type_of	__true_lobster_1
__cape_lobster_1	_member_holonym	__genus_homarus_1
__deaf_1	_type_of	__desensitise_1
__family_leptodactylidae_1	_type_of	__amphibian_family_1
__family_leptodactylidae_1	_member_meronym	__leptodactylid_1
__family_leptodactylidae_1	_member_meronym	__eleutherodactylus_1
__eriosoma_1	_member_holonym	__aphididae_1
__eriosoma_1	_member_meronym	__american_blight_1
__fetal_movement_1	_type_of	__motility_2
__damaging_1	_similar_to	__destructive_1
__hypsiglena_torquata_1	_member_holonym	__genus_hypsiglena_1
__genus_salpa_1	_type_of	__chordate_genus_1
__genus_salpa_1	_member_holonym	__family_salpidae_1
__genus_salpa_1	_member_meronym	__salp_1
__extract_6	_type_of	__calculate_1
__extract_6	_synset_domain_topic	__math_1
__electric_range_1	_type_of	__cooking_stove_1
__necessary_2	_similar_to	__incumbent_1
__trans_fatty_acid_1	_type_of	__fatty_acid_1
__trans_fatty_acid_1	_part_of	__margarin_1
__capacitance_1	_type_of	__electrical_phenomenon_1
__color_7	_has_instance	__mottle_3
__cercospora_kopkei_1	_type_of	__fungus_1
__cercospora_kopkei_1	_member_holonym	__cercospora_1
__cascade_1	_type_of	__arrange_1
__family_strigidae_1	_type_of	__bird_family_1
__family_strigidae_1	_member_meronym	__bubo_1
__family_strigidae_1	_member_meronym	__genus_strix_1
__family_strigidae_1	_member_meronym	__genus_surnia_1
__family_strigidae_1	_member_meronym	__asio_1
__get_hold_of_1	_has_instance	__clutch_1
__awful_3	_similar_to	__dirty_4
__awful_3	_similar_to	__grotty_1
__ylem_1	_type_of	__matter_2
__ylem_1	_synset_domain_topic	__cosmogeny_1
__breeding_1	_type_of	__elegance_1
__salt_1	_type_of	__flavor_1
__salt_1	_synset_domain_topic	__cookery_1
__petromyzon_marinus_1	_member_holonym	__genus_petromyzon_1
__dissonant_2	_similar_to	__inharmonious_1
__dissonant_2	_synset_domain_topic	__music_1
__isotherm_1	_part_of	__weather_chart_1
__isotherm_1	_synset_domain_topic	__meteorology_2
__northwest_territories_1	_subordinate_instance_of	__district_1
__northwest_territories_1	_part_of	__canada_1
__australasia_1	_part_of	__pacific_1
__landing_gear_1	_has_instance	__landing_skid_1
__skater_1	_type_of	__athlete_1
__carioca_1	_type_of	__brazilian_1
__carolina_spring_beauty_1	_member_holonym	__claytonia_1
__jamestown_1	_subordinate_instance_of	__hamlet_3
__jamestown_1	_part_of	__old_dominion_1
__maimed_1	_similar_to	__injured_1
__genus_vipera_1	_member_holonym	__family_viperidae_1
__genus_vipera_1	_member_meronym	__asp_1
__dumb_3	_similar_to	__inarticulate_1
__corruption_1	_type_of	__immorality_1
__breeding_1	_type_of	__upbringing_1
__nuncio_1	_type_of	__diplomat_1
__nuncio_1	_synset_domain_topic	__church_of_rome_1
__anas_platyrhynchos_1	_type_of	__duck_4
__anas_platyrhynchos_1	_member_holonym	__anas_1
__tongue_9	_type_of	__flap_6
__tongue_9	_part_of	__boot_3
__cfc_1	_type_of	__pollutant_1
__cfc_1	_type_of	__greenhouse_emission_1
__least_squares_1	_type_of	__statistical_method_1
__polystichum_setiferum_1	_type_of	__buckler_fern_1
__polystichum_setiferum_1	_member_holonym	__genus_polystichum_1
__orangewood_1	_part_of	__orange_3
__gilbert_islands_1	_part_of	__kiribati_1
__gilbert_islands_1	_domain_topic	__makin_1
__fiddler_1	_has_instance	__isaac_stern_1
__bowls_1	_type_of	__bowling_1
__bowls_1	_has_part	__bowl_3
__synapse_1	_part_of	__nerve_2
__mbeya_1	_part_of	__tanzania_1
__formalisation_1	_type_of	__rationalisation_5
__motile_2	_similar_to	__mobile_3
__motile_2	_synset_domain_topic	__micro_organism_1
__most_valuable_1	_similar_to	__important_1
__most_valuable_1	_synset_domain_topic	__athletics_1
__leg_3	_type_of	__support_21
__leg_3	_part_of	__tripod_1
__leg_3	_part_of	__camp_bed_1
__fissipedia_1	_type_of	__eutherian_1
__fissipedia_1	_member_holonym	__eutheria_1
__state_of_war_1	_type_of	__antagonism_1
__genus_pomatomus_1	_type_of	__fish_genus_1
__genus_pomatomus_1	_member_holonym	__family_pomatomidae_1
__genus_pomatomus_1	_member_meronym	__bluefish_1
__christmas_box_1	_type_of	__backsheesh_1
__billet_2	_type_of	__housing_1
__billet_2	_synset_domain_topic	__armed_forces_1
__monogenic_1	_synset_domain_topic	__genetic_science_1
__orange_blossom_orchid_1	_type_of	__orchid_1
__orange_blossom_orchid_1	_member_holonym	__genus_sarcochilus_1
__dark_meat_1	_part_of	__drumstick_1
__wheeze_3	_type_of	__scheme_3
__carnivorous_1	_synset_domain_topic	__flora_2
__carnivorous_1	_similar_to	__flesh_eating_1
__dissipation_3	_has_instance	__boondoggle_1
__olympiad_1	_type_of	__athletic_competition_1
__moderne_1	_similar_to	__modern_3
__moderne_1	_synset_domain_topic	__art_1
__hondo_1	_has_part	__kobe_1
__moderate_8	_similar_to	__cautious_1
__moderate_8	_similar_to	__limited_2
__moderate_8	_similar_to	__minimalist_3
__mobile_3	_similar_to	__floating_1
__mobile_3	_similar_to	__mechanised_1
__mobile_3	_similar_to	__motile_2
__genus_vinca_1	_member_holonym	__apocynaceae_1
__genus_vinca_1	_member_meronym	__periwinkle_1
__genus_alocasia_1	_member_meronym	__alocasia_1
__naval_academy_1	_synset_domain_topic	__armed_forces_1
__naval_academy_1	_has_instance	__united_states_naval_academy_1
__path_1	_type_of	__course_3
__front_7	_has_instance	__art_movement_1
__front_7	_has_instance	__falun_gong_1
__front_7	_has_instance	__reform_movement_1
__front_7	_has_instance	__religious_movement_1
__family_platanaceae_1	_type_of	__rosid_dicot_family_1
__central_africa_1	_subordinate_instance_of	__african_country_1
__central_africa_1	_part_of	__africa_1
__central_africa_1	_has_part	__bangui_1
__prosperity_1	_type_of	__economic_condition_1
__minor_9	_similar_to	__junior_4
__baseball_1	_type_of	__ball_game_1
__baseball_1	_domain_region	__away_3
__baseball_1	_domain_region	__fair_10
__baseball_1	_domain_region	__in_bounds_1
__baseball_1	_domain_region	__out_5
__baseball_1	_domain_region	__no_hit_1
__baseball_1	_domain_region	__triple_crown_4
__baseball_1	_domain_region	__fumble_3
__baseball_1	_domain_region	__bullet_1
__baseball_1	_domain_region	__batting_1
__baseball_1	_domain_region	__fielding_1
__baseball_1	_domain_region	__catching_1
__baseball_1	_domain_region	__pitching_1
__baseball_1	_domain_region	__fair_ball_1
__baseball_1	_domain_region	__foul_ball_1
__baseball_1	_domain_region	__blast_2
__baseball_1	_domain_region	__pop_fly_1
__baseball_1	_domain_region	__ground_ball_1
__baseball_1	_domain_region	__force_17
__baseball_1	_domain_region	__sacrifice_8
__baseball_1	_domain_region	__base_hit_1
__baseball_1	_domain_region	__line_drive_1
__baseball_1	_domain_region	__plunk_6
__baseball_1	_domain_region	__shoestring_catch_1
__baseball_1	_domain_region	__tag_9
__baseball_1	_domain_region	__flare_12
__baseball_1	_domain_region	__texas_leaguer_1
__baseball_1	_domain_region	__at_bat_1
__baseball_1	_domain_region	__ball_game_1
__baseball_1	_has_instance	__professional_baseball_1
__baseball_1	_has_instance	__softball_2
__baseball_1	_domain_region	__baseball_play_1
__baseball_1	_domain_region	__ballpark_1
__baseball_1	_domain_region	__home_9
__baseball_1	_domain_region	__earned_run_average_1
__baseball_1	_domain_region	__ground_rule_1
__baseball_1	_domain_region	__farm_club_1
__baseball_1	_domain_region	__baseball_coach_1
__baseball_1	_domain_region	__batsman_1
__baseball_1	_domain_region	__batting_coach_1
__baseball_1	_domain_region	__backstop_1
__baseball_1	_domain_region	__closer_2
__baseball_1	_domain_region	__pitching_coach_1
__baseball_1	_domain_region	__first_baseman_1
__baseball_1	_domain_region	__infielder_1
__baseball_1	_domain_region	__outfielder_1
__baseball_1	_domain_region	__right_handed_pitcher_1
__baseball_1	_domain_region	__pinch_hitter_1
__baseball_1	_domain_region	__screwballer_1
__baseball_1	_domain_region	__shortstop_1
__baseball_1	_domain_region	__starting_pitcher_1
__baseball_1	_domain_region	__third_baseman_1
__baseball_1	_domain_region	__batting_average_2
__baseball_1	_domain_region	__fielding_average_1
__baseball_1	_domain_region	__triple_crown_2
__baseball_1	_domain_region	__die_2
__baseball_1	_domain_region	__catch_14
__baseball_1	_domain_region	__cut_down_3
__baseball_1	_domain_region	__walk_4
__baseball_1	_domain_region	__walk_7
__baseball_1	_domain_region	__retire_1
__baseball_1	_domain_region	__put_out_8
__baseball_1	_domain_region	__ground_5
__baseball_1	_domain_region	__pull_11
__baseball_1	_domain_region	__double_2
__baseball_1	_domain_region	__triple_2
__baseball_1	_domain_region	__fan_1
__baseball_1	_domain_region	__whiff_3
__baseball_1	_domain_region	__bat_1
__baseball_1	_domain_region	__strike_out_2
__baseball_1	_domain_region	__submarine_2
__baseball_1	_domain_region	__tag_2
__baseball_1	_domain_region	__draw_3
__baseball_1	_domain_region	__run_bases_1
__baseball_1	_domain_region	__wind_up_2
__genus_malaxis_1	_member_holonym	__family_orchidaceae_1
__genus_malaxis_1	_member_meronym	__green_adder_s_mouth_1
__claw_2	_type_of	__assail_2
__judicature_3	_type_of	__administration_1
__judicature_3	_synset_domain_topic	__jurisprudence_2
__judicature_3	_domain_region	__prejudice_1
__cologne_1	_member_holonym	__hanseatic_league_1
__church_2	_has_part	__apse_1
__hike_2	_type_of	__walk_1
__hike_2	_has_instance	__tramp_1
__hike_2	_has_instance	__backpack_1
__rowel_1	_type_of	__wheel_5
__rowel_1	_part_of	__gad_3
__bulnesia_1	_member_holonym	__bean_caper_family_1
__bulnesia_1	_member_meronym	__bulnesia_sarmienti_1
__engraulis_1	_type_of	__fish_genus_1
__engraulis_1	_member_meronym	__engraulis_encrasicholus_1
__san_marinese_1	_type_of	__european_1
__san_marinese_1	_member_holonym	__republic_of_san_marino_1
__metal_4	_similar_to	__bimetal_1
__shorthand_1	_type_of	__hand_5
__song_1	_has_instance	__anthem_1
__song_1	_has_instance	__coronach_1
__song_1	_has_instance	__serenade_3
__impureness_1	_has_instance	__pollution_1
__bed_6	_type_of	__base_4
__bed_6	_has_instance	__railroad_bed_1
__bed_6	_has_instance	__roadbed_1
__genus_hydromantes_1	_member_meronym	__web_toed_salamander_1
__bird_family_1	_member_holonym	__craniata_1
__bird_family_1	_has_instance	__family_rheidae_1
__bird_family_1	_has_instance	__aepyornidae_1
__bird_family_1	_has_instance	__dinornithidae_1
__bird_family_1	_has_instance	__family_prunellidae_1
__bird_family_1	_has_instance	__family_motacillidae_1
__bird_family_1	_has_instance	__family_fringillidae_1
__bird_family_1	_has_instance	__carduelinae_1
__bird_family_1	_has_instance	__emberizidae_1
__bird_family_1	_has_instance	__family_passeridae_1
__bird_family_1	_has_instance	__family_ploceidae_1
__bird_family_1	_has_instance	__drepanididae_1
__bird_family_1	_has_instance	__atrichornithidae_1
__bird_family_1	_has_instance	__eurylaimidae_1
__bird_family_1	_has_instance	__cotingidae_1
__bird_family_1	_has_instance	__family_pipridae_1
__bird_family_1	_has_instance	__family_furnariidae_1
__bird_family_1	_has_instance	__family_formicariidae_1
__bird_family_1	_has_instance	__dendrocolaptidae_1
__bird_family_1	_has_instance	__family_pittidae_1
__bird_family_1	_has_instance	__family_muscicapidae_1
__bird_family_1	_has_instance	__family_turdidae_1
__bird_family_1	_has_instance	__family_sylviidae_1
__bird_family_1	_has_instance	__subfamily_sylviinae_1
__bird_family_1	_has_instance	__family_paradisaeidae_1
__bird_family_1	_has_instance	__corvidae_1
__bird_family_1	_has_instance	__garrulinae_1
__bird_family_1	_has_instance	__family_mimidae_1
__bird_family_1	_has_instance	__acanthisittidae_1
__bird_family_1	_has_instance	__certhiidae_1
__bird_family_1	_has_instance	__family_sittidae_1
__bird_family_1	_has_instance	__family_thraupidae_1
__bird_family_1	_has_instance	__cinclidae_1
__bird_family_1	_has_instance	__accipitridae_1
__bird_family_1	_has_instance	__falconidae_1
__bird_family_1	_has_instance	__family_pandionidae_1
__bird_family_1	_has_instance	__cathartidae_1
__bird_family_1	_has_instance	__family_strigidae_1
__bird_family_1	_has_instance	__family_tytonidae_1
__bird_family_1	_has_instance	__family_meleagrididae_1
__bird_family_1	_has_instance	__family_tetraonidae_1
__bird_family_1	_has_instance	__cracidae_1
__bird_family_1	_has_instance	__numididae_1
__bird_family_1	_has_instance	__family_opisthocomidae_1
__bird_family_1	_has_instance	__family_raphidae_1
__bird_family_1	_has_instance	__family_pteroclididae_1
__bird_family_1	_has_instance	__loriinae_1
__bird_family_1	_has_instance	__alcedinidae_1
__bird_family_1	_has_instance	__bucerotidae_1
__bird_family_1	_has_instance	__family_upupidae_1
__bird_family_1	_has_instance	__family_momotidae_1
__bird_family_1	_has_instance	__family_todidae_1
__bird_family_1	_has_instance	__apodidae_1
__bird_family_1	_has_instance	__family_trochilidae_1
__bird_family_1	_has_instance	__family_podargidae_1
__bird_family_1	_has_instance	__family_picidae_1
__bird_family_1	_has_instance	__capitonidae_1
__bird_family_1	_has_instance	__family_ramphastidae_1
__bird_family_1	_has_instance	__merginae_1
__bird_family_1	_has_instance	__anserinae_1
__bird_family_1	_has_instance	__ciconiidae_1
__bird_family_1	_has_instance	__family_ibidiidae_1
__bird_family_1	_has_instance	__family_plataleidae_1
__bird_family_1	_has_instance	__family_phoenicopteridae_1
__bird_family_1	_has_instance	__family_rallidae_1
__bird_family_1	_has_instance	__family_otididae_1
__bird_family_1	_has_instance	__family_turnicidae_1
__bird_family_1	_has_instance	__family_scolopacidae_1
__bird_family_1	_has_instance	__family_recurvirostridae_1
__bird_family_1	_has_instance	__family_haematopodidae_1
__bird_family_1	_has_instance	__family_phalaropidae_1
__bird_family_1	_has_instance	__family_glareolidae_1
__bird_family_1	_has_instance	__family_laridae_1
__bird_family_1	_has_instance	__family_rynchopidae_1
__bird_family_1	_has_instance	__family_stercorariidae_1
__bird_family_1	_has_instance	__alcidae_1
__bird_family_1	_has_instance	__family_gavidae_1
__bird_family_1	_has_instance	__family_podicipedidae_1
__bird_family_1	_has_instance	__family_fregatidae_1
__bird_family_1	_has_instance	__family_sulidae_1
__bird_family_1	_has_instance	__family_phalacrocoracidae_1
__bird_family_1	_has_instance	__family_phaethontidae_1
__bird_family_1	_has_instance	__diomedeidae_1
__bird_family_1	_has_instance	__family_procellariidae_1
__bird_family_1	_has_instance	__family_pelecanoididae_1
__al_madinah_1	_part_of	__hedjaz_1
__genus_pachyrhizus_1	_type_of	__rosid_dicot_genus_1
__genus_pachyrhizus_1	_member_meronym	__pachyrhizus_erosus_1
__genus_pachyrhizus_1	_member_meronym	__pachyrhizus_tuberosus_1
__scophthalmus_aquosus_1	_type_of	__lefteye_flounder_1
__scophthalmus_aquosus_1	_member_holonym	__genus_scophthalmus_1
__dram_2	_type_of	__avoirdupois_unit_1
__male_aristocrat_1	_type_of	__aristocrat_1
__male_aristocrat_1	_has_instance	__cavalier_1
__male_aristocrat_1	_has_instance	__lord_4
__male_aristocrat_1	_has_instance	__sir_2
__didelphis_1	_member_holonym	__didelphidae_1
__lamentation_2	_type_of	__activity_1
__lamentation_2	_type_of	__expression_2
__pyrimidine_1	_has_instance	__c_4
__pyrimidine_1	_has_instance	__t_1
__andre_gide_1	_subordinate_instance_of	__author_1
__andre_gide_1	_subordinate_instance_of	__dramatist_1
__chess_move_1	_type_of	__move_20
__dirca_1	_type_of	__dicot_genus_1
__dirca_1	_member_meronym	__dirca_palustris_1
__mechanised_1	_similar_to	__mechanical_1
__living_will_1	_type_of	__instrument_7
__living_will_1	_synset_domain_topic	__jurisprudence_2
__mechanical_1	_similar_to	__mechanised_1
__edgeworth_kuiper_belt_1	_member_holonym	__solar_system_1
__morgantown_1	_part_of	__mountain_state_1
__average_4	_similar_to	__normal_2
__cape_sable_1	_part_of	__everglades_national_park_1
__woodman_2	_type_of	__artificer_2
__woodman_2	_has_instance	__carpenter_1
__woodman_2	_has_instance	__joiner_1
__noncritical_1	_synset_domain_topic	__chemical_science_1
__noncritical_1	_synset_domain_topic	__natural_philosophy_1
__remotion_1	_type_of	__separation_1
__remotion_1	_has_instance	__abscission_1
__remotion_1	_has_instance	__deletion_4
__remotion_1	_has_instance	__baring_1
__remotion_1	_has_instance	__elimination_1
__remotion_1	_has_instance	__emptying_1
__mangosteen_2	_type_of	__edible_fruit_1
__bummer_1	_type_of	__annoyance_1
__run_time_2	_synset_domain_topic	__computer_science_1
__brown_trout_1	_has_part	__salmon_trout_1
__arteria_gastrica_1	_type_of	__arteria_1
__arteria_gastrica_1	_part_of	__breadbasket_1
__videotape_2	_type_of	__video_2
__zenith_1	_type_of	__celestial_point_1
__zenith_1	_part_of	__celestial_sphere_1
__buckle_1	_type_of	__break_18
__genus_rhodosphaera_1	_type_of	__dicot_genus_1
__genus_rhodosphaera_1	_member_holonym	__anacardiaceae_1
__genus_rhodosphaera_1	_member_meronym	__australian_sumac_1
__fullback_1	_type_of	__running_back_1
__anathema_1	_type_of	__disagreeable_person_1
__nampa_1	_subordinate_instance_of	__town_1
__nampa_1	_part_of	__gem_state_1
__man_made_1	_synset_domain_topic	__chemical_science_1
__perambulate_1	_type_of	__walk_1
__rutland_1	_subordinate_instance_of	__town_1
__rutland_1	_part_of	__green_mountain_state_1
__college_3	_has_instance	__dartmouth_1
__ditch_6	_type_of	__excavation_3
__ditch_6	_has_instance	__trench_7
__genus_sloanea_1	_member_holonym	__elaeocarpaceae_1
__invert_1	_type_of	__alter_1
__invert_1	_synset_domain_topic	__music_1
__book_of_tobit_1	_subordinate_instance_of	__book_5
__book_of_tobit_1	_part_of	__apocrypha_1
__drywall_1	_type_of	__board_3
__drywall_1	_has_instance	__fiberboard_1
__disturbed_1	_similar_to	__neurotic_3
__genus_metroxylon_1	_member_holonym	__arecaceae_1
__allegiant_1	_synset_domain_topic	__governance_2
__assumption_4	_type_of	__audaciousness_1
__collotype_1	_type_of	__planographic_printing_1
__dessert_apple_1	_has_instance	__baldwin_1
__pencil_cedar_1	_member_holonym	__genus_juniperus_1
__pencil_cedar_1	_has_instance	__east_african_cedar_1
__dryadella_1	_member_holonym	__family_orchidaceae_1
__fluke_1	_type_of	__barb_5
__yenta_2	_type_of	__gossip_5
__yenta_2	_synset_domain_topic	__yiddish_1
__neck_5	_part_of	__garment_2
__neck_5	_has_part	__collar_3
__neck_5	_has_instance	__neckline_1
__blanched_2	_synset_domain_topic	__flora_2
__draw_6	_type_of	__stretch_7
__potency_2	_has_instance	__latency_1
__guard_11	_type_of	__lineman_3
__guard_11	_member_holonym	__eleven_2
__hoary_pea_1	_member_holonym	__genus_tephrosia_1
__hoary_pea_1	_has_instance	__catgut_1
__sisal_1	_type_of	__plant_fiber_1
__sisal_1	_part_of	__rope_3
__spike_8	_has_instance	__pricket_1
__rappel_2	_type_of	__descent_3
__itch_6	_type_of	__cutaneous_sensation_1
__propulsion_1	_type_of	__force_11
__major_suit_1	_type_of	__suit_7
__major_suit_1	_member_meronym	__heart_3
__humoring_1	_has_instance	__binge_2
__loved_1	_similar_to	__beloved_1
__loved_1	_similar_to	__blue_eyed_1
__disease_of_the_neuromuscular_junction_1	_type_of	__disease_1
__lost_4	_similar_to	__cursed_2
__lost_4	_similar_to	__destroyed_1
